date,value,avg7,avg30
10-Jun-2017,24,5.571428571428571,4.066666666666666
11-Jun-2017,10,6.142857142857143,4.4
12-Jun-2017,3,6.142857142857143,4.466666666666667
13-Jun-2017,2,6.428571428571429,4.3
14-Jun-2017,0,5.571428571428571,3.5
15-Jun-2017,0,5.571428571428571,3.5
16-Jun-2017,0,5.571428571428571,3.233333333333333
17-Jun-2017,0,2.142857142857143,3.233333333333333
18-Jun-2017,0,0.7142857142857143,3.233333333333333
19-Jun-2017,0,0.2857142857142857,3.233333333333333
20-Jun-2017,0,0.0,3.066666666666667
21-Jun-2017,0,0.0,3.066666666666667
22-Jun-2017,1,0.1428571428571428,2.966666666666667
23-Jun-2017,1,0.2857142857142857,3.0
24-Jun-2017,3,0.7142857142857143,3.1
25-Jun-2017,2,1.0,3.166666666666667
26-Jun-2017,1,1.142857142857143,3.1
